plantcyc_id	public_row	source_database	source_lab_id	source_compound_name	match_type	match_rank	formula_match	mass_error	mass_error_ppm
GUANINE	2771	HMDB	HMDB0000132_17_shen	Guanine	inchikey	1	TRUE	1.60000013238459e-09	4.00000033096148e-06
GUANINE	2772	HMDB	HMDB0000132_18_shen	Guanine	inchikey	1	TRUE	1.60000013238459e-09	4.00000033096148e-06
GUANINE	2773	HMDB	HMDB0000132_19_shen	Guanine	inchikey	1	TRUE	1.60000013238459e-09	4.00000033096148e-06
GUANINE	2774	HMDB	HMDB0000132_20_shen	Guanine	inchikey	1	TRUE	1.60000013238459e-09	4.00000033096148e-06
GUANINE	2775	HMDB	HMDB0000132_21_shen	Guanine	inchikey	1	TRUE	1.60000013238459e-09	4.00000033096148e-06
GUANINE	2776	HMDB	HMDB0000132_22_shen	Guanine	inchikey	1	TRUE	1.60000013238459e-09	4.00000033096148e-06
GUANINE	2777	HMDB	HMDB0000132_23_shen	Guanine	inchikey	1	TRUE	1.60000013238459e-09	4.00000033096148e-06
GUANINE	2778	HMDB	HMDB0000132_24_shen	Guanine	inchikey	1	TRUE	1.60000013238459e-09	4.00000033096148e-06
GUANINE	2779	HMDB	HMDB0000132_25_shen	Guanine	inchikey	1	TRUE	1.60000013238459e-09	4.00000033096148e-06
GUANINE	2780	HMDB	HMDB0000132_26_shen	Guanine	inchikey	1	TRUE	1.60000013238459e-09	4.00000033096148e-06
GUANINE	2781	HMDB	HMDB0000132_27_shen	Guanine	inchikey	1	TRUE	1.60000013238459e-09	4.00000033096148e-06
GUANINE	2782	HMDB	HMDB0000132_28_shen	Guanine	inchikey	1	TRUE	1.60000013238459e-09	4.00000033096148e-06
GUANINE	2783	HMDB	HMDB0000132_29_shen	Guanine	inchikey	1	TRUE	1.60000013238459e-09	4.00000033096148e-06
GUANINE	2784	HMDB	HMDB0000132_30_shen	Guanine	inchikey	1	TRUE	1.60000013238459e-09	4.00000033096148e-06
GUANOSINE	2785	HMDB	HMDB0000133_1_shen	Guanosine	inchikey	1	TRUE	2.79999312624568e-09	6.9999828156142e-06
GUANOSINE	2786	HMDB	HMDB0000133_2_shen	Guanosine	inchikey	1	TRUE	2.79999312624568e-09	6.9999828156142e-06
GUANOSINE	2787	HMDB	HMDB0000133_3_shen	Guanosine	inchikey	1	TRUE	2.79999312624568e-09	6.9999828156142e-06
GUANOSINE	2788	HMDB	HMDB0000133_4_shen	Guanosine	inchikey	1	TRUE	2.79999312624568e-09	6.9999828156142e-06
GUANOSINE	2789	HMDB	HMDB0000133_5_shen	Guanosine	inchikey	1	TRUE	2.79999312624568e-09	6.9999828156142e-06
GUANOSINE	2790	HMDB	HMDB0000133_6_shen	Guanosine	inchikey	1	TRUE	2.79999312624568e-09	6.9999828156142e-06
GUANOSINE	2791	HMDB	HMDB0000133_7_shen	Guanosine	inchikey	1	TRUE	2.79999312624568e-09	6.9999828156142e-06
GUANOSINE	2792	HMDB	HMDB0000133_8_shen	Guanosine	inchikey	1	TRUE	2.79999312624568e-09	6.9999828156142e-06
GUANOSINE	2793	HMDB	HMDB0000133_9_shen	Guanosine	inchikey	1	TRUE	2.79999312624568e-09	6.9999828156142e-06
GUANOSINE	2794	HMDB	HMDB0000133_10_shen	Guanosine	inchikey	1	TRUE	2.79999312624568e-09	6.9999828156142e-06
GUANOSINE	2795	HMDB	HMDB0000133_11_shen	Guanosine	inchikey	1	TRUE	2.79999312624568e-09	6.9999828156142e-06
GUANOSINE	2796	HMDB	HMDB0000133_12_shen	Guanosine	inchikey	1	TRUE	2.79999312624568e-09	6.9999828156142e-06
GUANOSINE	2797	HMDB	HMDB0000133_13_shen	Guanosine	inchikey	1	TRUE	2.79999312624568e-09	6.9999828156142e-06
GUANOSINE	2798	HMDB	HMDB0000133_14_shen	Guanosine	inchikey	1	TRUE	2.79999312624568e-09	6.9999828156142e-06
GUANOSINE	2799	HMDB	HMDB0000133_15_shen	Guanosine	inchikey	1	TRUE	2.79999312624568e-09	6.9999828156142e-06
GUANOSINE	2800	HMDB	HMDB0000133_16_shen	Guanosine	inchikey	1	TRUE	2.79999312624568e-09	6.9999828156142e-06
GUANOSINE	2801	HMDB	HMDB0000133_17_shen	Guanosine	inchikey	1	TRUE	2.79999312624568e-09	6.9999828156142e-06
GUANOSINE	2802	HMDB	HMDB0000133_18_shen	Guanosine	inchikey	1	TRUE	2.79999312624568e-09	6.9999828156142e-06
GUANOSINE	2803	HMDB	HMDB0000133_19_shen	Guanosine	inchikey	1	TRUE	2.79999312624568e-09	6.9999828156142e-06
GUANOSINE	2804	HMDB	HMDB0000133_20_shen	Guanosine	inchikey	1	TRUE	2.79999312624568e-09	6.9999828156142e-06
GUANOSINE	2805	HMDB	HMDB0000133_21_shen	Guanosine	inchikey	1	TRUE	2.79999312624568e-09	6.9999828156142e-06
GUANOSINE	2806	HMDB	HMDB0000133_22_shen	Guanosine	inchikey	1	TRUE	2.79999312624568e-09	6.9999828156142e-06
GUANOSINE	2807	HMDB	HMDB0000133_23_shen	Guanosine	inchikey	1	TRUE	2.79999312624568e-09	6.9999828156142e-06
GUANOSINE	2808	HMDB	HMDB0000133_24_shen	Guanosine	inchikey	1	TRUE	2.79999312624568e-09	6.9999828156142e-06
GUANOSINE	2809	HMDB	HMDB0000133_25_shen	Guanosine	inchikey	1	TRUE	2.79999312624568e-09	6.9999828156142e-06
GUANOSINE	2810	HMDB	HMDB0000133_26_shen	Guanosine	inchikey	1	TRUE	2.79999312624568e-09	6.9999828156142e-06
GUANOSINE	2811	HMDB	HMDB0000133_27_shen	Guanosine	inchikey	1	TRUE	2.79999312624568e-09	6.9999828156142e-06
GUANOSINE	2812	HMDB	HMDB0000133_28_shen	Guanosine	inchikey	1	TRUE	2.79999312624568e-09	6.9999828156142e-06
GUANOSINE	2813	HMDB	HMDB0000133_29_shen	Guanosine	inchikey	1	TRUE	2.79999312624568e-09	6.9999828156142e-06
GUANOSINE	2814	HMDB	HMDB0000133_30_shen	Guanosine	inchikey	1	TRUE	2.79999312624568e-09	6.9999828156142e-06
GUANOSINE	2815	HMDB	HMDB0000133_31_shen	Guanosine	inchikey	1	TRUE	2.79999312624568e-09	6.9999828156142e-06
GUANOSINE	2816	HMDB	HMDB0000133_32_shen	Guanosine	inchikey	1	TRUE	2.79999312624568e-09	6.9999828156142e-06
GUANOSINE	2817	HMDB	HMDB0000133_33_shen	Guanosine	inchikey	1	TRUE	2.79999312624568e-09	6.9999828156142e-06
GUANOSINE	2818	HMDB	HMDB0000133_34_shen	Guanosine	inchikey	1	TRUE	2.79999312624568e-09	6.9999828156142e-06
GUANOSINE	2819	HMDB	HMDB0000133_35_shen	Guanosine	inchikey	1	TRUE	2.79999312624568e-09	6.9999828156142e-06
GUANOSINE	2820	HMDB	HMDB0000133_36_shen	Guanosine	inchikey	1	TRUE	2.79999312624568e-09	6.9999828156142e-06
GUANOSINE	2821	HMDB	HMDB0000133_37_shen	Guanosine	inchikey	1	TRUE	2.79999312624568e-09	6.9999828156142e-06
GUANOSINE	2822	HMDB	HMDB0000133_38_shen	Guanosine	inchikey	1	TRUE	2.79999312624568e-09	6.9999828156142e-06
GUANOSINE	2823	HMDB	HMDB0000133_39_shen	Guanosine	inchikey	1	TRUE	2.79999312624568e-09	6.9999828156142e-06
GUANOSINE	2824	HMDB	HMDB0000133_40_shen	Guanosine	inchikey	1	TRUE	2.79999312624568e-09	6.9999828156142e-06
GUANOSINE	2825	HMDB	HMDB0000133_41_shen	Guanosine	inchikey	1	TRUE	2.79999312624568e-09	6.9999828156142e-06
GUANOSINE	2826	HMDB	HMDB0000133_42_shen	Guanosine	inchikey	1	TRUE	2.79999312624568e-09	6.9999828156142e-06
GUANOSINE	2827	HMDB	HMDB0000133_43_shen	Guanosine	inchikey	1	TRUE	2.79999312624568e-09	6.9999828156142e-06
GUANOSINE	2828	HMDB	HMDB0000133_44_shen	Guanosine	inchikey	1	TRUE	2.79999312624568e-09	6.9999828156142e-06
GUANOSINE	2829	HMDB	HMDB0000133_45_shen	Guanosine	inchikey	1	TRUE	2.79999312624568e-09	6.9999828156142e-06
GUANOSINE	2830	HMDB	HMDB0000133_46_shen	Guanosine	inchikey	1	TRUE	2.79999312624568e-09	6.9999828156142e-06
GUANOSINE	2831	HMDB	HMDB0000133_47_shen	Guanosine	inchikey	1	TRUE	2.79999312624568e-09	6.9999828156142e-06
GUANOSINE	2832	HMDB	HMDB0000133_48_shen	Guanosine	inchikey	1	TRUE	2.79999312624568e-09	6.9999828156142e-06
GUANOSINE	2833	HMDB	HMDB0000133_49_shen	Guanosine	inchikey	1	TRUE	2.79999312624568e-09	6.9999828156142e-06
GUANOSINE	2834	HMDB	HMDB0000133_50_shen	Guanosine	inchikey	1	TRUE	2.79999312624568e-09	6.9999828156142e-06
GUANOSINE	2835	HMDB	HMDB0000133_51_shen	Guanosine	inchikey	1	TRUE	2.79999312624568e-09	6.9999828156142e-06
GUANOSINE	2836	HMDB	HMDB0000133_52_shen	Guanosine	inchikey	1	TRUE	2.79999312624568e-09	6.9999828156142e-06
GUANOSINE	2837	HMDB	HMDB0000133_53_shen	Guanosine	inchikey	1	TRUE	2.79999312624568e-09	6.9999828156142e-06
GUANOSINE	2838	HMDB	HMDB0000133_54_shen	Guanosine	inchikey	1	TRUE	2.79999312624568e-09	6.9999828156142e-06
GUANOSINE	2839	HMDB	HMDB0000133_55_shen	Guanosine	inchikey	1	TRUE	2.79999312624568e-09	6.9999828156142e-06
GUANOSINE	2840	HMDB	HMDB0000133_56_shen	Guanosine	inchikey	1	TRUE	2.79999312624568e-09	6.9999828156142e-06
GUANOSINE	2841	HMDB	HMDB0000133_57_shen	Guanosine	inchikey	1	TRUE	2.79999312624568e-09	6.9999828156142e-06
GUANOSINE	2842	HMDB	HMDB0000133_58_shen	Guanosine	inchikey	1	TRUE	2.79999312624568e-09	6.9999828156142e-06
GUANOSINE	2843	HMDB	HMDB0000133_59_shen	Guanosine	inchikey	1	TRUE	2.79999312624568e-09	6.9999828156142e-06
GUANOSINE	2844	HMDB	HMDB0000133_60_shen	Guanosine	inchikey	1	TRUE	2.79999312624568e-09	6.9999828156142e-06
GUANOSINE	2845	HMDB	HMDB0000133_61_shen	Guanosine	inchikey	1	TRUE	2.79999312624568e-09	6.9999828156142e-06
GUANOSINE	2846	HMDB	HMDB0000133_62_shen	Guanosine	inchikey	1	TRUE	2.79999312624568e-09	6.9999828156142e-06
GUANOSINE	2847	HMDB	HMDB0000133_63_shen	Guanosine	inchikey	1	TRUE	2.79999312624568e-09	6.9999828156142e-06
GUANOSINE	2848	HMDB	HMDB0000133_64_shen	Guanosine	inchikey	1	TRUE	2.79999312624568e-09	6.9999828156142e-06
GUANOSINE	2849	HMDB	HMDB0000133_65_shen	Guanosine	inchikey	1	TRUE	2.79999312624568e-09	6.9999828156142e-06
GUANOSINE	2850	HMDB	HMDB0000133_66_shen	Guanosine	inchikey	1	TRUE	2.79999312624568e-09	6.9999828156142e-06
GUANOSINE	2851	HMDB	HMDB0000133_67_shen	Guanosine	inchikey	1	TRUE	2.79999312624568e-09	6.9999828156142e-06
GUANOSINE	2852	HMDB	HMDB0000133_68_shen	Guanosine	inchikey	1	TRUE	2.79999312624568e-09	6.9999828156142e-06
GUANOSINE	2853	HMDB	HMDB0000133_69_shen	Guanosine	inchikey	1	TRUE	2.79999312624568e-09	6.9999828156142e-06
GUANOSINE	2854	HMDB	HMDB0000133_70_shen	Guanosine	inchikey	1	TRUE	2.79999312624568e-09	6.9999828156142e-06
GUANOSINE	2855	HMDB	HMDB0000133_71_shen	Guanosine	inchikey	1	TRUE	2.79999312624568e-09	6.9999828156142e-06
GUANOSINE	2856	HMDB	HMDB0000133_72_shen	Guanosine	inchikey	1	TRUE	2.79999312624568e-09	6.9999828156142e-06
GUANOSINE	2857	HMDB	HMDB0000133_73_shen	Guanosine	inchikey	1	TRUE	2.79999312624568e-09	6.9999828156142e-06
GUANOSINE	2858	HMDB	HMDB0000133_74_shen	Guanosine	inchikey	1	TRUE	2.79999312624568e-09	6.9999828156142e-06
GUANOSINE	2859	HMDB	HMDB0000133_75_shen	Guanosine	inchikey	1	TRUE	2.79999312624568e-09	6.9999828156142e-06
GUANOSINE	2860	HMDB	HMDB0000133_76_shen	Guanosine	inchikey	1	TRUE	2.79999312624568e-09	6.9999828156142e-06
GUANOSINE	2861	HMDB	HMDB0000133_77_shen	Guanosine	inchikey	1	TRUE	2.79999312624568e-09	6.9999828156142e-06
GUANOSINE	2862	HMDB	HMDB0000133_78_shen	Guanosine	inchikey	1	TRUE	2.79999312624568e-09	6.9999828156142e-06
GUANOSINE	2863	HMDB	HMDB0000133_79_shen	Guanosine	inchikey	1	TRUE	2.79999312624568e-09	6.9999828156142e-06
GUANOSINE	2864	HMDB	HMDB0000133_80_shen	Guanosine	inchikey	1	TRUE	2.79999312624568e-09	6.9999828156142e-06
GUANOSINE	2865	HMDB	HMDB0000133_81_shen	Guanosine	inchikey	1	TRUE	2.79999312624568e-09	6.9999828156142e-06
GUANOSINE	2866	HMDB	HMDB0000133_82_shen	Guanosine	inchikey	1	TRUE	2.79999312624568e-09	6.9999828156142e-06
GUANOSINE	2867	HMDB	HMDB0000133_83_shen	Guanosine	inchikey	1	TRUE	2.79999312624568e-09	6.9999828156142e-06
GUANOSINE	2868	HMDB	HMDB0000133_84_shen	Guanosine	inchikey	1	TRUE	2.79999312624568e-09	6.9999828156142e-06
GUANOSINE	2869	HMDB	HMDB0000133_85_shen	Guanosine	inchikey	1	TRUE	2.79999312624568e-09	6.9999828156142e-06
GUANOSINE	2870	HMDB	HMDB0000133_86_shen	Guanosine	inchikey	1	TRUE	2.79999312624568e-09	6.9999828156142e-06
GUANOSINE	2871	HMDB	HMDB0000133_87_shen	Guanosine	inchikey	1	TRUE	2.79999312624568e-09	6.9999828156142e-06
GUANOSINE	2872	HMDB	HMDB0000133_88_shen	Guanosine	inchikey	1	TRUE	2.79999312624568e-09	6.9999828156142e-06
ALPHA-D-GALACTOSE	2942	HMDB	HMDB0000143_1_shen	D-Galactose	inchikey	1	TRUE	1.80000370164635e-09	4.50000925411587e-06
ALPHA-D-GALACTOSE	2943	HMDB	HMDB0000143_2_shen	D-Galactose	inchikey	1	TRUE	1.80000370164635e-09	4.50000925411587e-06
ALPHA-D-GALACTOSE	2944	HMDB	HMDB0000143_3_shen	D-Galactose	inchikey	1	TRUE	1.80000370164635e-09	4.50000925411587e-06
ALPHA-D-GALACTOSE	2945	HMDB	HMDB0000143_4_shen	D-Galactose	inchikey	1	TRUE	1.80000370164635e-09	4.50000925411587e-06
ALPHA-D-GALACTOSE	2946	HMDB	HMDB0000143_5_shen	D-Galactose	inchikey	1	TRUE	1.80000370164635e-09	4.50000925411587e-06
ALPHA-D-GALACTOSE	2947	HMDB	HMDB0000143_6_shen	D-Galactose	inchikey	1	TRUE	1.80000370164635e-09	4.50000925411587e-06
ALPHA-D-GALACTOSE	2948	HMDB	HMDB0000143_7_shen	D-Galactose	inchikey	1	TRUE	1.80000370164635e-09	4.50000925411587e-06
ALPHA-D-GALACTOSE	2949	HMDB	HMDB0000143_8_shen	D-Galactose	inchikey	1	TRUE	1.80000370164635e-09	4.50000925411587e-06
ALPHA-D-GALACTOSE	2950	HMDB	HMDB0000143_9_shen	D-Galactose	inchikey	1	TRUE	1.80000370164635e-09	4.50000925411587e-06
ESTRONE	2951	HMDB	HMDB0000145_1_shen	Estrone	inchikey	1	TRUE	2.39998598772218e-09	5.99996496930544e-06
ESTRONE	2952	HMDB	HMDB0000145_2_shen	Estrone	inchikey	1	TRUE	2.39998598772218e-09	5.99996496930544e-06
ESTRONE	2953	HMDB	HMDB0000145_3_shen	Estrone	inchikey	1	TRUE	2.39998598772218e-09	5.99996496930544e-06
ESTRONE	2954	HMDB	HMDB0000145_4_shen	Estrone	inchikey	1	TRUE	2.39998598772218e-09	5.99996496930544e-06
ESTRONE	2955	HMDB	HMDB0000145_5_shen	Estrone	inchikey	1	TRUE	2.39998598772218e-09	5.99996496930544e-06
ESTRONE	2956	HMDB	HMDB0000145_6_shen	Estrone	inchikey	1	TRUE	2.39998598772218e-09	5.99996496930544e-06
ESTRONE	2957	HMDB	HMDB0000145_7_shen	Estrone	inchikey	1	TRUE	2.39998598772218e-09	5.99996496930544e-06
ESTRONE	2958	HMDB	HMDB0000145_8_shen	Estrone	inchikey	1	TRUE	2.39998598772218e-09	5.99996496930544e-06
ESTRONE	2959	HMDB	HMDB0000145_9_shen	Estrone	inchikey	1	TRUE	2.39998598772218e-09	5.99996496930544e-06
ESTRONE	2960	HMDB	HMDB0000145_10_shen	Estrone	inchikey	1	TRUE	2.39998598772218e-09	5.99996496930544e-06
ESTRONE	2961	HMDB	HMDB0000145_11_shen	Estrone	inchikey	1	TRUE	2.39998598772218e-09	5.99996496930544e-06
ESTRONE	2962	HMDB	HMDB0000145_12_shen	Estrone	inchikey	1	TRUE	2.39998598772218e-09	5.99996496930544e-06
ESTRONE	2963	HMDB	HMDB0000145_13_shen	Estrone	inchikey	1	TRUE	2.39998598772218e-09	5.99996496930544e-06
ESTRONE	2964	HMDB	HMDB0000145_14_shen	Estrone	inchikey	1	TRUE	2.39998598772218e-09	5.99996496930544e-06
ESTRONE	2965	HMDB	HMDB0000145_15_shen	Estrone	inchikey	1	TRUE	2.39998598772218e-09	5.99996496930544e-06
ESTRONE	2966	HMDB	HMDB0000145_16_shen	Estrone	inchikey	1	TRUE	2.39998598772218e-09	5.99996496930544e-06
ESTRONE	2967	HMDB	HMDB0000145_17_shen	Estrone	inchikey	1	TRUE	2.39998598772218e-09	5.99996496930544e-06
ESTRONE	2968	HMDB	HMDB0000145_18_shen	Estrone	inchikey	1	TRUE	2.39998598772218e-09	5.99996496930544e-06
ESTRONE	2969	HMDB	HMDB0000145_19_shen	Estrone	inchikey	1	TRUE	2.39998598772218e-09	5.99996496930544e-06
ESTRONE	2970	HMDB	HMDB0000145_20_shen	Estrone	inchikey	1	TRUE	2.39998598772218e-09	5.99996496930544e-06
ESTRONE	2971	HMDB	HMDB0000145_21_shen	Estrone	inchikey	1	TRUE	2.39998598772218e-09	5.99996496930544e-06
ESTRONE	2972	HMDB	HMDB0000145_22_shen	Estrone	inchikey	1	TRUE	2.39998598772218e-09	5.99996496930544e-06
ESTRONE	2973	HMDB	HMDB0000145_23_shen	Estrone	inchikey	1	TRUE	2.39998598772218e-09	5.99996496930544e-06
ESTRONE	2974	HMDB	HMDB0000145_24_shen	Estrone	inchikey	1	TRUE	2.39998598772218e-09	5.99996496930544e-06
ESTRONE	2975	HMDB	HMDB0000145_25_shen	Estrone	inchikey	1	TRUE	2.39998598772218e-09	5.99996496930544e-06
ESTRONE	2976	HMDB	HMDB0000145_26_shen	Estrone	inchikey	1	TRUE	2.39998598772218e-09	5.99996496930544e-06
ESTRONE	2977	HMDB	HMDB0000145_27_shen	Estrone	inchikey	1	TRUE	2.39998598772218e-09	5.99996496930544e-06
ESTRONE	2978	HMDB	HMDB0000145_28_shen	Estrone	inchikey	1	TRUE	2.39998598772218e-09	5.99996496930544e-06
ESTRONE	2979	HMDB	HMDB0000145_29_shen	Estrone	inchikey	1	TRUE	2.39998598772218e-09	5.99996496930544e-06
ESTRONE	2980	HMDB	HMDB0000145_30_shen	Estrone	inchikey	1	TRUE	2.39998598772218e-09	5.99996496930544e-06
ESTRONE	2981	HMDB	HMDB0000145_31_shen	Estrone	inchikey	1	TRUE	2.39998598772218e-09	5.99996496930544e-06
ESTRONE	2982	HMDB	HMDB0000145_32_shen	Estrone	inchikey	1	TRUE	2.39998598772218e-09	5.99996496930544e-06
ESTRONE	2983	HMDB	HMDB0000145_33_shen	Estrone	inchikey	1	TRUE	2.39998598772218e-09	5.99996496930544e-06
ESTRONE	2984	HMDB	HMDB0000145_34_shen	Estrone	inchikey	1	TRUE	2.39998598772218e-09	5.99996496930544e-06
ESTRONE	2985	HMDB	HMDB0000145_35_shen	Estrone	inchikey	1	TRUE	2.39998598772218e-09	5.99996496930544e-06
ESTRONE	2986	HMDB	HMDB0000145_36_shen	Estrone	inchikey	1	TRUE	2.39998598772218e-09	5.99996496930544e-06
ESTRONE	2987	HMDB	HMDB0000145_37_shen	Estrone	inchikey	1	TRUE	2.39998598772218e-09	5.99996496930544e-06
ESTRONE	2988	HMDB	HMDB0000145_38_shen	Estrone	inchikey	1	TRUE	2.39998598772218e-09	5.99996496930544e-06
ESTRONE	2989	HMDB	HMDB0000145_39_shen	Estrone	inchikey	1	TRUE	2.39998598772218e-09	5.99996496930544e-06
GLC-D-LACTONE	3092	HMDB	HMDB0000150_1_shen	Gluconolactone	inchikey	1	TRUE	1.60000013238459e-09	4.00000033096148e-06
GLC-D-LACTONE	3093	HMDB	HMDB0000150_2_shen	Gluconolactone	inchikey	1	TRUE	1.60000013238459e-09	4.00000033096148e-06
GLC-D-LACTONE	3094	HMDB	HMDB0000150_3_shen	Gluconolactone	inchikey	1	TRUE	1.60000013238459e-09	4.00000033096148e-06
GLC-D-LACTONE	3095	HMDB	HMDB0000150_4_shen	Gluconolactone	inchikey	1	TRUE	1.60000013238459e-09	4.00000033096148e-06
GLC-D-LACTONE	3096	HMDB	HMDB0000150_5_shen	Gluconolactone	inchikey	1	TRUE	1.60000013238459e-09	4.00000033096148e-06
GLC-D-LACTONE	3097	HMDB	HMDB0000150_6_shen	Gluconolactone	inchikey	1	TRUE	1.60000013238459e-09	4.00000033096148e-06
GLC-D-LACTONE	3098	HMDB	HMDB0000150_7_shen	Gluconolactone	inchikey	1	TRUE	1.60000013238459e-09	4.00000033096148e-06
GLC-D-LACTONE	3099	HMDB	HMDB0000150_8_shen	Gluconolactone	inchikey	1	TRUE	1.60000013238459e-09	4.00000033096148e-06
CPD-352	3100	HMDB	HMDB0000151_1_shen	Estradiol	inchikey	1	TRUE	2.60001797869336e-09	6.5000449467334e-06
CPD-352	3101	HMDB	HMDB0000151_2_shen	Estradiol	inchikey	1	TRUE	2.60001797869336e-09	6.5000449467334e-06
CPD-352	3102	HMDB	HMDB0000151_3_shen	Estradiol	inchikey	1	TRUE	2.60001797869336e-09	6.5000449467334e-06
CPD-352	3103	HMDB	HMDB0000151_4_shen	Estradiol	inchikey	1	TRUE	2.60001797869336e-09	6.5000449467334e-06
CPD-352	3104	HMDB	HMDB0000151_5_shen	Estradiol	inchikey	1	TRUE	2.60001797869336e-09	6.5000449467334e-06
CPD-352	3105	HMDB	HMDB0000151_6_shen	Estradiol	inchikey	1	TRUE	2.60001797869336e-09	6.5000449467334e-06
CPD-352	3106	HMDB	HMDB0000151_7_shen	Estradiol	inchikey	1	TRUE	2.60001797869336e-09	6.5000449467334e-06
CPD-352	3107	HMDB	HMDB0000151_8_shen	Estradiol	inchikey	1	TRUE	2.60001797869336e-09	6.5000449467334e-06
CPD-352	3108	HMDB	HMDB0000151_9_shen	Estradiol	inchikey	1	TRUE	2.60001797869336e-09	6.5000449467334e-06
CPD-352	3109	HMDB	HMDB0000151_10_shen	Estradiol	inchikey	1	TRUE	2.60001797869336e-09	6.5000449467334e-06
CPD-352	3110	HMDB	HMDB0000151_11_shen	Estradiol	inchikey	1	TRUE	2.60001797869336e-09	6.5000449467334e-06
CPD-352	3111	HMDB	HMDB0000151_12_shen	Estradiol	inchikey	1	TRUE	2.60001797869336e-09	6.5000449467334e-06
CPD-352	3112	HMDB	HMDB0000151_13_shen	Estradiol	inchikey	1	TRUE	2.60001797869336e-09	6.5000449467334e-06
CPD-352	3113	HMDB	HMDB0000151_14_shen	Estradiol	inchikey	1	TRUE	2.60001797869336e-09	6.5000449467334e-06
CPD-352	3114	HMDB	HMDB0000151_15_shen	Estradiol	inchikey	1	TRUE	2.60001797869336e-09	6.5000449467334e-06
CPD-352	3115	HMDB	HMDB0000151_16_shen	Estradiol	inchikey	1	TRUE	2.60001797869336e-09	6.5000449467334e-06
CPD-352	3116	HMDB	HMDB0000151_17_shen	Estradiol	inchikey	1	TRUE	2.60001797869336e-09	6.5000449467334e-06
CPD-352	3117	HMDB	HMDB0000151_18_shen	Estradiol	inchikey	1	TRUE	2.60001797869336e-09	6.5000449467334e-06
CPD-352	3118	HMDB	HMDB0000151_19_shen	Estradiol	inchikey	1	TRUE	2.60001797869336e-09	6.5000449467334e-06
CPD-352	3119	HMDB	HMDB0000151_20_shen	Estradiol	inchikey	1	TRUE	2.60001797869336e-09	6.5000449467334e-06
CPD-352	3120	HMDB	HMDB0000151_21_shen	Estradiol	inchikey	1	TRUE	2.60001797869336e-09	6.5000449467334e-06
CPD-352	3121	HMDB	HMDB0000151_22_shen	Estradiol	inchikey	1	TRUE	2.60001797869336e-09	6.5000449467334e-06
CPD-352	3122	HMDB	HMDB0000151_23_shen	Estradiol	inchikey	1	TRUE	2.60001797869336e-09	6.5000449467334e-06
CPD-352	3123	HMDB	HMDB0000151_24_shen	Estradiol	inchikey	1	TRUE	2.60001797869336e-09	6.5000449467334e-06
CPD-352	3124	HMDB	HMDB0000151_25_shen	Estradiol	inchikey	1	TRUE	2.60001797869336e-09	6.5000449467334e-06
CPD-352	3125	HMDB	HMDB0000151_26_shen	Estradiol	inchikey	1	TRUE	2.60001797869336e-09	6.5000449467334e-06
CPD-352	3126	HMDB	HMDB0000151_27_shen	Estradiol	inchikey	1	TRUE	2.60001797869336e-09	6.5000449467334e-06
CPD-352	3127	HMDB	HMDB0000151_28_shen	Estradiol	inchikey	1	TRUE	2.60001797869336e-09	6.5000449467334e-06
CPD-352	3128	HMDB	HMDB0000151_29_shen	Estradiol	inchikey	1	TRUE	2.60001797869336e-09	6.5000449467334e-06
HYPOXANTHINE	3195	HMDB	HMDB0000157_1_shen	Hypoxanthine	inchikey	1	TRUE	1.30000898934668e-09	3.2500224733667e-06
HYPOXANTHINE	3196	HMDB	HMDB0000157_2_shen	Hypoxanthine	inchikey	1	TRUE	1.30000898934668e-09	3.2500224733667e-06
HYPOXANTHINE	3197	HMDB	HMDB0000157_3_shen	Hypoxanthine	inchikey	1	TRUE	1.30000898934668e-09	3.2500224733667e-06
HYPOXANTHINE	3198	HMDB	HMDB0000157_4_shen	Hypoxanthine	inchikey	1	TRUE	1.30000898934668e-09	3.2500224733667e-06
HYPOXANTHINE	3199	HMDB	HMDB0000157_5_shen	Hypoxanthine	inchikey	1	TRUE	1.30000898934668e-09	3.2500224733667e-06
HYPOXANTHINE	3200	HMDB	HMDB0000157_6_shen	Hypoxanthine	inchikey	1	TRUE	1.30000898934668e-09	3.2500224733667e-06
HYPOXANTHINE	3201	HMDB	HMDB0000157_7_shen	Hypoxanthine	inchikey	1	TRUE	1.30000898934668e-09	3.2500224733667e-06
HYPOXANTHINE	3202	HMDB	HMDB0000157_8_shen	Hypoxanthine	inchikey	1	TRUE	1.30000898934668e-09	3.2500224733667e-06
HYPOXANTHINE	3203	HMDB	HMDB0000157_9_shen	Hypoxanthine	inchikey	1	TRUE	1.30000898934668e-09	3.2500224733667e-06
HYPOXANTHINE	3204	HMDB	HMDB0000157_10_shen	Hypoxanthine	inchikey	1	TRUE	1.30000898934668e-09	3.2500224733667e-06
HYPOXANTHINE	3205	HMDB	HMDB0000157_11_shen	Hypoxanthine	inchikey	1	TRUE	1.30000898934668e-09	3.2500224733667e-06
HYPOXANTHINE	3206	HMDB	HMDB0000157_12_shen	Hypoxanthine	inchikey	1	TRUE	1.30000898934668e-09	3.2500224733667e-06
HYPOXANTHINE	3207	HMDB	HMDB0000157_13_shen	Hypoxanthine	inchikey	1	TRUE	1.30000898934668e-09	3.2500224733667e-06
HYPOXANTHINE	3208	HMDB	HMDB0000157_14_shen	Hypoxanthine	inchikey	1	TRUE	1.30000898934668e-09	3.2500224733667e-06
