PlantCyc.ID	reaction_id	pathway_id	side	Compound.name	KEGG.ID	PubChem.ID	ChEBI.ID
N-ALPHA-ACETYLORNITHINE	GLUTAMATE-N-ACETYLTRANSFERASE-RXN	ARGSYNBSUB-PWY	left	N -acetyl-L-ornithine	C00437	6992102	57805
ACET	RXN-24254	PWY-6444	right	acetate	C00033	175	30089
ACET	RXN-9246	PWY-5859	left	acetate	C00033	175	30089
ACET	RXN66-3	PWY66-21	right	acetate	C00033	175	30089
ACET	ACETYLORNDEACET-RXN	GLUTORN-PWY	right	acetate	C00033	175	30089
ACET	RXN-12726	PWY-6936	right	acetate	C00033	175	30089
ACET	ACSERLY-RXN	CYSTSYN-PWY	right	acetate	C00033	175	30089
ACET	ACETATE--COA-LIGASE-RXN	PWY66-21	left	acetate	C00033	175	30089
ACET	UDPACYLGLCNACDEACETYL-RXN	NAGLIPASYN-PWY	right	acetate	C00033	175	30089
ACET	RXN-9245	PWY-5859	left	acetate	C00033	175	30089
CPD-469	N-ACETYLGLUTPREDUCT-RXN	ARGSYNBSUB-PWY	left	N -acetyl-L-glutamate 5-semialdehyde	C01250	6857435	29123
CPD-469	ACETYLORNTRANSAM-RXN	ARGSYNBSUB-PWY	right	N -acetyl-L-glutamate 5-semialdehyde	C01250	6857435	29123
CPD-469	N-ACETYLGLUTPREDUCT-RXN	GLUTORN-PWY	left	N -acetyl-L-glutamate 5-semialdehyde	C01250	6857435	29123
CPD-469	ACETYLORNTRANSAM-RXN	GLUTORN-PWY	right	N -acetyl-L-glutamate 5-semialdehyde	C01250	6857435	29123
N-ACETYL-GLUTAMYL-P	ACETYLGLUTKIN-RXN	ARGSYNBSUB-PWY	right	N -acetylglutamyl-phosphate	C04133	49791951	57936
N-ACETYL-GLUTAMYL-P	ACETYLGLUTKIN-RXN	GLUTORN-PWY	right	N -acetylglutamyl-phosphate	C04133	49791951	57936
N-ACETYL-GLUTAMYL-P	N-ACETYLGLUTPREDUCT-RXN	GLUTORN-PWY	right	N -acetylglutamyl-phosphate	C04133	49791951	57936
N-ACETYL-GLUTAMYL-P	N-ACETYLGLUTPREDUCT-RXN	ARGSYNBSUB-PWY	right	N -acetylglutamyl-phosphate	C04133	49791951	57936
ACETYL-GLU	ACETYLGLUTKIN-RXN	GLUTORN-PWY	left	N -acetyl-L-glutamate	C00624	1549099	44337
ACETYL-GLU	N-ACETYLTRANSFER-RXN	ARGSYNBSUB-PWY	right	N -acetyl-L-glutamate	C00624	1549099	44337
ACETYL-GLU	ACETYLGLUTKIN-RXN	ARGSYNBSUB-PWY	left	N -acetyl-L-glutamate	C00624	1549099	44337
ACETYL-GLU	GLUTAMATE-N-ACETYLTRANSFERASE-RXN	ARGSYNBSUB-PWY	right	N -acetyl-L-glutamate	C00624	1549099	44337
ACETYL-GLU	N-ACETYLTRANSFER-RXN	GLUTORN-PWY	right	N -acetyl-L-glutamate	C00624	1549099	44337
ETHANOL-AMINE	RXN-5641	PWY-3385	right	ethanolamine	C00189	444693	57603
ETHANOL-AMINE	ETHANOLAMINE-KINASE-RXN	PWY4FS-6	left	ethanolamine	C00189	444693	57603
ETHANOL-AMINE	RXN-5761	PWY-3542	left	ethanolamine	C00189	444693	57603
ETHANOL-AMINE	RXN-1382	PHOSLIPSYN2-PWY	right	ethanolamine	C00189	444693	57603
ETHANOL-AMINE	RXN-5641	PWY-3542	right	ethanolamine	C00189	444693	57603
ETHANOL-AMINE	RXN-1382	PWY-6273	right	ethanolamine	C00189	444693	57603
ETHANOL-AMINE	RXN-5641	PWY4FS-6	right	ethanolamine	C00189	444693	57603
ETHANOL-AMINE	ETHANOLAMINE-KINASE-RXN	PWY-3385	left	ethanolamine	C00189	444693	57603
L-1-PHOSPHATIDYL-ETHANOLAMINE	RXN-1382	PHOSLIPSYN2-PWY	left	a phosphatidylethanolamine	C00350		16038
L-1-PHOSPHATIDYL-ETHANOLAMINE	ETHANOLAMINEPHOSPHOTRANSFERASE-RXN	PWY4FS-6	right	a phosphatidylethanolamine	C00350		16038
L-1-PHOSPHATIDYL-ETHANOLAMINE	RXN-1382	PWY-6273	left	a phosphatidylethanolamine	C00350		16038
L-1-PHOSPHATIDYL-ETHANOLAMINE	PHOSPHASERDECARB-RXN	PWY-5669	right	a phosphatidylethanolamine	C00350		16038
CDP-ETHANOLAMINE	ETHANOLAMINEPHOSPHOTRANSFERASE-RXN	PWY4FS-6	left	CDP-ethanolamine	C00570	25202847	57876
CDP-ETHANOLAMINE	2.7.7.14-RXN	PWY4FS-6	right	CDP-ethanolamine	C00570	25202847	57876
CARBAMOYL-P	ORNCARBAMTRANSFER-RXN	PWY-4984	left	carbamoyl phosphate	C00169	3423467	58228
CARBAMOYL-P	CARBPSYN-RXN	PWY-5686	right	carbamoyl phosphate	C00169	3423467	58228
CARBAMOYL-P	RXN-14196	CITRULLINE-DEG-PWY	right	carbamoyl phosphate	C00169	3423467	58228
CARBAMOYL-P	ASPCARBTRANS-RXN	PWY-5686	left	carbamoyl phosphate	C00169	3423467	58228
CARBAMOYL-P	CARBPSYN-RXN	ARGSYN-PWY	right	carbamoyl phosphate	C00169	3423467	58228
CARBAMOYL-P	CARBPSYN-RXN	PWY-7060	right	carbamoyl phosphate	C00169	3423467	58228
CARBAMOYL-P	ORNCARBAMTRANSFER-RXN	PWY-7060	left	carbamoyl phosphate	C00169	3423467	58228
CARBAMOYL-P	ORNCARBAMTRANSFER-RXN	ARGSYN-PWY	left	carbamoyl phosphate	C00169	3423467	58228
CARBAMOYL-P	CARBPSYN-RXN	ARGSYNBSUB-PWY	right	carbamoyl phosphate	C00169	3423467	58228
CARBAMOYL-P	ORNCARBAMTRANSFER-RXN	CITRULLINE-DEG-PWY	left	carbamoyl phosphate	C00169	3423467	58228
CARBAMOYL-P	ORNCARBAMTRANSFER-RXN	ARGSYNBSUB-PWY	left	carbamoyl phosphate	C00169	3423467	58228
CARBAMOYL-P	RXN-13482	PWY-7060	left	carbamoyl phosphate	C00169	3423467	58228
CARBAMOYL-P	CARBAMATE-KINASE-RXN	PWY-7060	right	carbamoyl phosphate	C00169	3423467	58228
CARBAMOYL-P	RXN-13202	PWY-4984	right	carbamoyl phosphate	C00169	3423467	58228
CARBAMOYL-P	ORNCARBAMTRANSFER-RXN	CITRULBIO-PWY	left	carbamoyl phosphate	C00169	3423467	58228
L-CITRULLINE	ORNCARBAMTRANSFER-RXN	ARGSYNBSUB-PWY	right	L-citrulline	C00327	6992098	57743
L-CITRULLINE	NITRIC-OXIDE-SYNTHASE-RXN	PWY-4983	right	L-citrulline	C00327	6992098	57743
L-CITRULLINE	RXN-13565	PWY-6845	right	L-citrulline	C00327	6992098	57743
L-CITRULLINE	ARGSUCCINSYN-RXN	PWY-4984	left	L-citrulline	C00327	6992098	57743
L-CITRULLINE	ARGSUCCINSYN-RXN	ARGSYN-PWY	left	L-citrulline	C00327	6992098	57743
L-CITRULLINE	ORNCARBAMTRANSFER-RXN	PWY-4984	right	L-citrulline	C00327	6992098	57743
L-CITRULLINE	ORNCARBAMTRANSFER-RXN	ARGSYN-PWY	right	L-citrulline	C00327	6992098	57743
L-CITRULLINE	ORNCARBAMTRANSFER-RXN	CITRULBIO-PWY	right	L-citrulline	C00327	6992098	57743
L-CITRULLINE	ORNCARBAMTRANSFER-RXN	PWY-7060	right	L-citrulline	C00327	6992098	57743
L-CITRULLINE	TRANS-RXN-228	PWY-7060	left	L-citrulline	C00327	6992098	57743
L-CITRULLINE	ARGSUCCINSYN-RXN	ARGSYNBSUB-PWY	left	L-citrulline	C00327	6992098	57743
L-CITRULLINE	RXN-13482	PWY-7060	right	L-citrulline	C00327	6992098	57743
L-CITRULLINE	ARGSUCCINSYN-RXN	PWY-4983	left	L-citrulline	C00327	6992098	57743
L-CITRULLINE	TRANS-RXN-227	PWY-7060	right	L-citrulline	C00327	6992098	57743
L-CITRULLINE	ORNCARBAMTRANSFER-RXN	CITRULLINE-DEG-PWY	right	L-citrulline	C00327	6992098	57743
L-CITRULLINE	TRANS-RXN-227	PWY-7060	left	L-citrulline	C00327	6992098	57743
L-CITRULLINE	TRANS-RXN-228	PWY-7060	right	L-citrulline	C00327	6992098	57743
L-ARGININO-SUCCINATE	ARGSUCCINSYN-RXN	PWY-4983	right	L-arginino-succinate	C03406	46878376	57472
L-ARGININO-SUCCINATE	ARGSUCCINLYA-RXN	PWY-4983	left	L-arginino-succinate	C03406	46878376	57472
L-ARGININO-SUCCINATE	ARGSUCCINSYN-RXN	ARGSYNBSUB-PWY	right	L-arginino-succinate	C03406	46878376	57472
L-ARGININO-SUCCINATE	ARGSUCCINSYN-RXN	ARGSYN-PWY	right	L-arginino-succinate	C03406	46878376	57472
L-ARGININO-SUCCINATE	ARGSUCCINLYA-RXN	PWY-4984	left	L-arginino-succinate	C03406	46878376	57472
L-ARGININO-SUCCINATE	ARGSUCCINLYA-RXN	ARGSYN-PWY	left	L-arginino-succinate	C03406	46878376	57472
L-ARGININO-SUCCINATE	ARGSUCCINSYN-RXN	PWY-4984	right	L-arginino-succinate	C03406	46878376	57472
L-ARGININO-SUCCINATE	ARGSUCCINLYA-RXN	ARGSYNBSUB-PWY	left	L-arginino-succinate	C03406	46878376	57472
CPD-11540	RXN-10740	PWY-3261	right	UDP-4-dehydro-beta-L-rhamnose		123131583	141069
CPD-11540	RXN-18332	PWY-3261	right	UDP-4-dehydro-beta-L-rhamnose		123131583	141069
CPD-663	RXN-18332	PWY-3261	left	UDP-4-dehydro-6-deoxy-alpha-D-glucose	C04089	50986162	85329
CPD-663	UDP-GLUCOSE-46-DEHYDRATASE-RXN	PWY-3261	right	UDP-4-dehydro-6-deoxy-alpha-D-glucose	C04089	50986162	85329
CPD-10449	RXN-9752	PWY-6051	right	2-hydroxylamino-4,6-dinitrotoluene-C3-glucoside		90657823	
CPD-10447	RXN-9743	PWY-6051	left	2-hydroxylamino-4,6-dinitrotoluene	C16393	5484169	19644
CPD-10447	RXN-9744	PWY-6051	left	2-hydroxylamino-4,6-dinitrotoluene	C16393	5484169	19644
CPD-10447	RXN-9742	PWY-6051	left	2-hydroxylamino-4,6-dinitrotoluene	C16393	5484169	19644
CPD-10447	RXN-9752	PWY-6051	left	2-hydroxylamino-4,6-dinitrotoluene	C16393	5484169	19644
CPD-10455	RXN-9750	PWY-6051	right	4-amino-2,6-dinitrotoluene	C16394	90659376	77424
CPD-10455	RXN-9751	PWY-6051	left	4-amino-2,6-dinitrotoluene	C16394	90659376	77424
CPD-10456	RXN-9751	PWY-6051	right	4-amino-2,6-dinitrotoluene glucoside		90657264	
CPD-10457	RXN-9749	PWY-6051	left	4-hydroxylamino-2,6-dinitrotoluene	C16392	5375469	20408
CPD-10457	RXN-9748	PWY-6051	left	4-hydroxylamino-2,6-dinitrotoluene	C16392	5375469	20408
CPD-10457	RXN-9750	PWY-6051	left	4-hydroxylamino-2,6-dinitrotoluene	C16392	5375469	20408
CPD-10457	RXN-9747	PWY-6051	left	4-hydroxylamino-2,6-dinitrotoluene	C16392	5375469	20408
CPD-10458	RXN-9749	PWY-6051	right	4-hydroxylamino-2,6-dinitrotoluene 3C-glucoside		90658690	
CPD-10460	RXN-9748	PWY-6051	right	4-hydroxylamino-2,6-dinitrotoluene-O-glucoside		90658997	
CPD-10453	RXN-9746	PWY-6051	left	4-nitroso-2,6-dinitrotoluene		25203828	
CPD-10453	RXN-9747	PWY-6051	right	4-nitroso-2,6-dinitrotoluene		25203828	
CPD-9138	RXN-9746	PWY-6051	right	2,4,6-trinitrotoluene	C16391	8376	46053
CPD-9138	RXN-9741	PWY-6051	left	2,4,6-trinitrotoluene	C16391	8376	46053
CPD-10450	RXN-9744	PWY-6051	right	2-amino-4,6-dinitrotoluene	C16395	90658867	19452
CPD-10450	RXN-9745	PWY-6051	left	2-amino-4,6-dinitrotoluene	C16395	90658867	19452
CPD-10452	RXN-9745	PWY-6051	right	2-amino-4,6-dinitrotoluene glucoside		90659228	
CPD-10448	RXN-9743	PWY-6051	right	2-hydroxylamino-4,6-dinitrotoluene-O-glucoside		90659146	
CPD-10451	RXN-9742	PWY-6051	right	2-methyl-1,5-dinitro-3-nitrosobenzene		25202828	
CPD-10451	RXN-9741	PWY-6051	right	2-methyl-1,5-dinitro-3-nitrosobenzene		25202828	
CPDQT-4	RXN4FS-13	PWY4FS-13	right	beta-L-galactose 1-phosphate	C15926	71728461	75522
CPDQT-4	RXNQT-4142	PWY-882	left	beta-L-galactose 1-phosphate	C15926	71728461	75522
CPDQT-4	RXNQT-4141	PWY-882	right	beta-L-galactose 1-phosphate	C15926	71728461	75522
CPDQT-4	RXN4FS-12	PWY4FS-12	right	beta-L-galactose 1-phosphate	C15926	71728461	75522
INDOLE	RXN0-2382	TRPSYN-PWY	left	indole	C00463	798	16881
INDOLE	RXN0-2381	TRPSYN-PWY	right	indole	C00463	798	16881
INDOLE-3-GLYCEROL-P	IGPSYN-RXN	TRPSYN-PWY	right	(1 S ,2 R )-1-C-(indol-3-yl)glycerol 3-phosphate	C03506	46878464	58866
INDOLE-3-GLYCEROL-P	RXN0-2381	TRPSYN-PWY	left	(1 S ,2 R )-1-C-(indol-3-yl)glycerol 3-phosphate	C03506	46878464	58866
ANTHRANILATE	PRTRANS-RXN	TRPSYN-PWY	right	anthranilate	C00108	5459842	16567
ANTHRANILATE	ANTHRANSYN-RXN	TRPSYN-PWY	right	anthranilate	C00108	5459842	16567
N-5-PHOSPHORIBOSYL-ANTHRANILATE	PRAISOM-RXN	TRPSYN-PWY	left	N -(5-phosphoribosyl)-anthranilate	C04302	9548600	18277
N-5-PHOSPHORIBOSYL-ANTHRANILATE	PRTRANS-RXN	TRPSYN-PWY	left	N -(5-phosphoribosyl)-anthranilate	C04302	9548600	18277
CARBOXYPHENYLAMINO-DEOXYRIBULOSE-P	IGPSYN-RXN	TRPSYN-PWY	left	1-(2-carboxyphenylamino)-1-deoxy-D-ribulose 5-phosphate	C01302	45266701	58613
CARBOXYPHENYLAMINO-DEOXYRIBULOSE-P	PRAISOM-RXN	TRPSYN-PWY	right	1-(2-carboxyphenylamino)-1-deoxy-D-ribulose 5-phosphate	C01302	45266701	58613
Glucans	RXN-12391	PWY-6724	right	a glucan			
Glucans	RXN-12391	PWY-6724	left	a glucan			
MALTOTRIOSE	RXN-12391	PWY-6724	left	maltotriose	C01835	439586	140999
MALTOSE	RXN-12279	PWY-6724	right	maltose	C00208	439186	17306
MALTOSE	RXN-14354	PWY-7238	right	maltose	C00208	439186	17306
MALTOSE	RXN-12278	PWY-6724	right	maltose	C00208	439186	17306
MALTOSE	RXN-12384	PWY-6724	right	maltose	C00208	439186	17306
Linear-Malto-Oligosaccharides	RXN-12280	PWY-6724	right	a linear malto-oligosaccharide			
Linear-Malto-Oligosaccharides	RXN-12384	PWY-6724	right	a linear malto-oligosaccharide			
Linear-Malto-Oligosaccharides	RXN-12384	PWY-6724	left	a linear malto-oligosaccharide			
CPD-7043	RXN-14373	PWY-622	left	amylopectin	C00317	439207	28057
CPD-7043	RXN-14374	PWY-622	right	amylopectin	C00317	439207	28057
CPD-7043	RXN-12280	PWY-6724	right	amylopectin	C00317	439207	28057
CPD-7043	RXN-14372	PWY-622	right	amylopectin	C00317	439207	28057
CPD-7043	RXN-12278	PWY-6724	right	amylopectin	C00317	439207	28057
Branched-Unphos-Amylopectin-Tails	RXN-12279	PWY-6724	right	an exposed unphosphorylated, (alpha-1,6)-branched malto-oligosaccharide tail on amylopectin			
Branched-Unphos-Amylopectin-Tails	RXN-12280	PWY-6724	left	an exposed unphosphorylated, (alpha-1,6)-branched malto-oligosaccharide tail on amylopectin			
CPD-13198	RXN-12278	PWY-6724	left	an exposed unphosphorylated, unbranched malto-oligosaccharide tail on amylopectin			
CPD-13198	RXN-12276	PWY-6724	right	an exposed unphosphorylated, unbranched malto-oligosaccharide tail on amylopectin			
CPD-13198	RXN-12277	PWY-6724	right	an exposed unphosphorylated, unbranched malto-oligosaccharide tail on amylopectin			
CPD-13198	RXN-12279	PWY-6724	left	an exposed unphosphorylated, unbranched malto-oligosaccharide tail on amylopectin			
6-Phosphoglc-3-Phosphoglc-Amylopectins	RXN-12204	PWY-6724	right	a 6-phosphogluco-3-phosphogluco-amylopectin			
6-Phosphoglc-3-Phosphoglc-Amylopectins	RXN-12277	PWY-6724	left	a 6-phosphogluco-3-phosphogluco-amylopectin			
6-Phosphogluco-Amylopectins	RXN-12203	PWY-6724	right	a 6-phosphogluco-amylopectin			
6-Phosphogluco-Amylopectins	RXN-12276	PWY-6724	left	a 6-phosphogluco-amylopectin			
6-Phosphogluco-Amylopectins	RXN-12204	PWY-6724	left	a 6-phosphogluco-amylopectin			
Starch	RXN-14373	PWY-622	right	starch	C00369		28017
Starch	RXN-12203	PWY-6724	left	starch	C00369		28017
SQUALENE	SQUALENE-MONOOXYGENASE-RXN	PWY-5670	left	squalene	C00751	638072	15440
SQUALENE	RXN66-281	PWY-5670	right	squalene	C00751	638072	15440
CPD-465	RXN66-281	PWY-5670	left	presqualene diphosphate	C03428	131841557	57310
CPD-465	RXN-12263	PWY-5670	right	presqualene diphosphate	C03428	131841557	57310
CPD-14652	RXN-13645	PWY-7101	right	(+)-5-deoxystrigol	C18037	15102684	81466
CPD-14651	RXN-13645	PWY-7101	left	carlactone carboxylate		90658467	
CPD-14651	RXN-13644	PWY-7101	right	carlactone carboxylate		90658467	
CPD-14649	RXN-13643	PWY-7101	right	carlactone	C20693	66559276	67190
CPD-14649	RXN-13644	PWY-7101	left	carlactone	C20693	66559276	67190
CPD-14650	RXN-13643	PWY-7101	right	(2 E ,4 E ,6 E )-7-hydroxy-4-methylhepta-2,4,6-trienal	C20694	70678836	67191
CPD-14647	RXN-13642	PWY-7101	right	9- cis -10'-apo-beta-carotenal	C20692	70678813	67192
CPD-14647	RXN-13643	PWY-7101	left	9- cis -10'-apo-beta-carotenal	C20692	70678813	67192
CPD-7204	RXN-14334	PWY-6806	right	beta-ionone	C12287	638014	32325
CPD-7204	RXN-10741	PWY-6806	right	beta-ionone	C12287	638014	32325
CPD-7204	RXN-13642	PWY-7101	right	beta-ionone	C12287	638014	32325
CPD-14646	RXN-13641	PWY-7101	right	9- cis -beta-carotene	C20484	9828626	67188
CPD-14646	RXN-13642	PWY-7101	left	9- cis -beta-carotene	C20484	9828626	67188
CPD1F-129	RXN1F-151	PWY-5943	right	beta-carotene	C02094	5280489	17579
CPD1F-129	RXN-13641	PWY-7101	left	beta-carotene	C02094	5280489	17579
CPD1F-129	RXN-8025	PWY-5944	left	beta-carotene	C02094	5280489	17579
CPD1F-129	RXN-10741	PWY-6806	left	beta-carotene	C02094	5280489	17579
S-ADENOSYLMETHIONINAMINE	SPERMINE-SYNTHASE-RXN	ARGSPECAT-PWY	left	S -adenosyl 3-(methylsulfanyl)propylamine	C01137	25203490	57443
S-ADENOSYLMETHIONINAMINE	SAMDECARB-RXN	BSUBPOLYAMSYN-PWY	right	S -adenosyl 3-(methylsulfanyl)propylamine	C01137	25203490	57443
S-ADENOSYLMETHIONINAMINE	SAMDECARB-RXN	ARGSPECAT-PWY	right	S -adenosyl 3-(methylsulfanyl)propylamine	C01137	25203490	57443
S-ADENOSYLMETHIONINAMINE	SPERMIDINESYN-RXN	BSUBPOLYAMSYN-PWY	left	S -adenosyl 3-(methylsulfanyl)propylamine	C01137	25203490	57443
S-ADENOSYLMETHIONINAMINE	SPERMINE-SYNTHASE-RXN	POLYAMINSYN3-PWY	left	S -adenosyl 3-(methylsulfanyl)propylamine	C01137	25203490	57443
PELARGONIDIN-CMPD	RXN-18352	PWY-7267	right	pelargonidin	C05904	90657848	144777
PELARGONIDIN-CMPD	PELUDP-RXN	PWY-7267	left	pelargonidin	C05904	90657848	144777
PELARGONIDIN-CMPD	RXN-9724	PWY-6035	right	pelargonidin	C05904	90657848	144777
CPD-19725	RXN-18352	PWY-7267	left	(4 S )-2,3-dehydroleucopelargonidin		126961226	
CPD-19725	LEUCPEL-RXN	PWY-7267	right	(4 S )-2,3-dehydroleucopelargonidin		126961226	
PELARGONIDIN-3-GLUCOSIDE-CMPD	PELUDP-RXN	PWY-7267	right	pelargonidin-3- O -beta-D-glucoside	C12137	102515300	31967
PELARGONIDIN-3-GLUCOSIDE-CMPD	RXN-7997	PWY-7679	left	pelargonidin-3- O -beta-D-glucoside	C12137	102515300	31967
PELARGONIDIN-3-GLUCOSIDE-CMPD	RXN-7998	PWY-7679	left	pelargonidin-3- O -beta-D-glucoside	C12137	102515300	31967
PELARGONIDIN-3-GLUCOSIDE-CMPD	RXN-16777	PWY-7679	left	pelargonidin-3- O -beta-D-glucoside	C12137	102515300	31967
LEUCOPELARGONIDIN-CMPD	LEUCPEL-RXN	PWY-7267	left	(2 R ,3 S ,4 S )-leucopelargonidin	C03648	440073	17343
LEUCOPELARGONIDIN-CMPD	DIHYDROKAEMPFEROL-4-REDUCTASE-RXN	PWY1F-823	left	(2 R ,3 S ,4 S )-leucopelargonidin	C03648	440073	17343
CPD-10307	RXN-9684	PWY-6007	left	arabidiol	C19828	25245907	62417
CPD-10307	RXN-19692	PWY-6007	left	arabidiol	C19828	25245907	62417
CPD-21324	RXN-19692	PWY-6007	right	14- apo -arabidiol		134820191	
CPD-8844	RXN-19692	PWY-6007	right	(3 E )-4,8-dimethylnona-1,3,7-triene	C21795	6427110	60158
CPD-8844	RXN-8619	PWY-5434	right	(3 E )-4,8-dimethylnona-1,3,7-triene	C21795	6427110	60158
CPD-8844	RXN-11911	PWY-5434	right	(3 E )-4,8-dimethylnona-1,3,7-triene	C21795	6427110	60158
CPD-15269	RXN-14424	PWY-7252	right	luteolinidin 5- O -beta-D-glucoside		90657490	
CPD-11945	RXN-14424	PWY-7252	left	luteolinidin	C08652	441701	6584
CPD-11945	RXN-14423	PWY-7252	right	luteolinidin	C08652	441701	6584
CPD-11941	RXN-14422	PWY-7252	left	luteoforol	C05907	440834	27686
CPD-11941	RXN-14423	PWY-7252	left	luteoforol	C05907	440834	27686
CPD-6994	RXN-14422	PWY-7252	right	(2S)-eriodictyol	C05631	90657147	28412
CPD-6994	RXN-7687	PWY-6787	left	(2S)-eriodictyol	C05631	90657147	28412
CPD-6994	RXN-7921	PWY-6787	left	(2S)-eriodictyol	C05631	90657147	28412
CPD-6994	RXN-7775	PWY1F-823	left	(2S)-eriodictyol	C05631	90657147	28412
CPD-6994	RXN-7653	PWY-5060	left	(2S)-eriodictyol	C05631	90657147	28412
CPD-6994	RXN-7775	PWY-6787	left	(2S)-eriodictyol	C05631	90657147	28412
CPD-6994	RXN-7652	PWY-6787	right	(2S)-eriodictyol	C05631	90657147	28412
CPD-6994	RXN-7652	PWY-5060	right	(2S)-eriodictyol	C05631	90657147	28412
CPD-6994	RXN-7687	PWY-5060	left	(2S)-eriodictyol	C05631	90657147	28412
L-1-PHOSPHATIDYL-SERINE	PHOSPHASERDECARB-RXN	PWY-5669	left	a phosphatidylserine	C02737		11750
L-1-PHOSPHATIDYL-SERINE	RXN-1382	PWY-6273	right	a phosphatidylserine	C02737		11750
L-1-PHOSPHATIDYL-SERINE	PHOSPHASERSYN-RXN	PHOSLIPSYN2-PWY	right	a phosphatidylserine	C02737		11750
L-1-PHOSPHATIDYL-SERINE	RXN-1382	PHOSLIPSYN2-PWY	right	a phosphatidylserine	C02737		11750
L-1-PHOSPHATIDYL-SERINE	PHOSPHASERSYN-RXN	PWY-5669	right	a phosphatidylserine	C02737		11750
CPD-7214	RXN-7921	PWY-6787	right	(2S)-dihydrotricetin	C05911	90658763	191258
NARINGENIN-CMPD	APIGNAR-RXN	PWY-6787	right	(2 S )-naringenin	C00509	439246	17846
NARINGENIN-CMPD	RXN-7650	PWY-5060	left	(2 S )-naringenin	C00509	439246	17846
NARINGENIN-CMPD	NARINGENIN-3-DIOXYGENASE-RXN	PWY-6787	left	(2 S )-naringenin	C00509	439246	17846
NARINGENIN-CMPD	RXN-7686	PWY-5060	left	(2 S )-naringenin	C00509	439246	17846
NARINGENIN-CMPD	RXN-14425	PWY-7253	right	(2 S )-naringenin	C00509	439246	17846
NARINGENIN-CMPD	RXN-7652	PWY-6787	left	(2 S )-naringenin	C00509	439246	17846
NARINGENIN-CMPD	RXN-7650	PWY-7995	left	(2 S )-naringenin	C00509	439246	17846
NARINGENIN-CMPD	RXN-7652	PWY-5060	left	(2 S )-naringenin	C00509	439246	17846
NARINGENIN-CMPD	RXN-7686	PWY-6787	left	(2 S )-naringenin	C00509	439246	17846
CPD-431	RXN-7686	PWY-6787	right	apigenin	C01477	25200950	58470
CPD-431	RXN-7686	PWY-5060	right	apigenin	C01477	25200950	58470
CPD-431	RXN66-587	PWY-5060	left	apigenin	C01477	25200950	58470
CPD-431	RXN66-587	PWY-7995	left	apigenin	C01477	25200950	58470
CPD-431	RXN-7650	PWY-7995	right	apigenin	C01477	25200950	58470
CPD-431	RXN-7650	PWY-5060	right	apigenin	C01477	25200950	58470
CPD-20012	APIGNAR-RXN	PWY-6787	left	naringenin chalcone	C06561	5280960	15413
CPD-20012	NARINGENIN-CHALCONE-SYNTHASE-RXN	PWY-6787	right	naringenin chalcone	C06561	5280960	15413
CPD-55	RXN-11707	PWY-6622	left	octadecanal	C01838	12533	17034
CPD-55	OCTADECANAL-DECARBONYLASE-RXN	PWY-6622	left	octadecanal	C01838	12533	17034
HEPTADECANE-CPD	OCTADECANAL-DECARBONYLASE-RXN	PWY-6622	right	heptadecane	C01816	12398	16148
CPD-12628	RXN-11658	PWY-6762	right	salicylate 2-O-beta-D-glucoside		7099939	145670
574-TRIHYDROXY-3-METHOXYFLAVONE	RXN-12616	PWY-7995	right	chrysoeriol	C04293	25203524	57799
574-TRIHYDROXY-3-METHOXYFLAVONE	RXN-12616	PWY-6232	right	chrysoeriol	C04293	25203524	57799
574-TRIHYDROXY-3-METHOXYFLAVONE	RXN-19652	PWY-7995	left	chrysoeriol	C04293	25203524	57799
CPD4FS-5	RXN4FS-9	PWY4FS-11	left	beta-L-gulose 1-phosphate		40473131	
CPD4FS-5	RXN4FS-8	PWY4FS-11	right	beta-L-gulose 1-phosphate		40473131	
CPD-7078	RXN4FS-8	PWY4FS-11	left	GDP-beta-L-gulose	C15925	135887876	80182
CPD-7078	RXN-7771	PWY4FS-11	right	GDP-beta-L-gulose	C15925	135887876	80182
L-gulopyranose	RXN4FS-9	PWY4FS-11	right	L-gulopyranose	C15923	10130220	37704
L-gulopyranose	RXN4FS-10	PWY4FS-11	left	L-gulopyranose	C15923	10130220	37704
CPD1F-130	RXN-7985	PWY-5945	right	zeaxanthin	C06098	5280899	27547
CPD1F-130	RXN-7978	PWY-5945	left	zeaxanthin	C06098	5280899	27547
CPD1F-130	RXN-7885	PWY-6806	left	zeaxanthin	C06098	5280899	27547
CPD1F-130	RXN-8026	PWY-5944	right	zeaxanthin	C06098	5280899	27547
CPD1F-130	RXN-8469	PWY-6806	left	zeaxanthin	C06098	5280899	27547
CPD-7409	RXN-8026	PWY-5944	left	beta-cryptoxanthin	C08591	5281235	10362
CPD-7409	RXN-8025	PWY-5944	right	beta-cryptoxanthin	C08591	5281235	10362
CPD-514	RXN-2006	PWY-6458	right	3-oxo-3-phenylpropanoyl-CoA	C07118	25203310	27388
CPD-514	RXN-2003	PWY-6458	right	3-oxo-3-phenylpropanoyl-CoA	C07118	25203310	27388
CINNAMOYL-COA	RXN-2001	PWY-6457	right	( E )-cinnamoyl-CoA	C16256	44229143	57252
CINNAMOYL-COA	RXN-2002	PWY-6458	right	( E )-cinnamoyl-CoA	C16256	44229143	57252
CPD-513	RXN-2002	PWY-6458	left	(S)-3-hydroxy-3-phenylpropanoyl-CoA	C06362	70680322	71294
