PlantCyc.ID	reaction_id	pathway_id	side	Compound.name	KEGG.ID	PubChem.ID	ChEBI.ID
PROTON	RXN-7800	LEUSYN-PWY	left	H +	C00080	1038	15378
PROTON	GART-RXN	PWY-6613	right	H +	C00080	1038	15378
PROTON	1.8.4.9-RXN	SULFMETII-PWY	left	H +	C00080	1038	15378
PROTON	GLUTAMINESYN-RXN	PWY-7060	right	H +	C00080	1038	15378
PROTON	2.7.1.134-RXN	PWY-4661	right	H +	C00080	1038	15378
PROTON	GLYCPDIESTER-RXN	PWY-6952	right	H +	C00080	1038	15378
PROTON	12-OXOPHYTODIENOATE-REDUCTASE-RXN	PWY-735	right	H +	C00080	1038	15378
PROTON	RXNDQC-2	PWYDQC-4	left	H +	C00080	1038	15378
PROTON	RXN-9548	PWY-5989	right	H +	C00080	1038	15378
PROTON	RXN-114	PWY-102	right	H +	C00080	1038	15378
PROTON	PEPSYNTH-RXN	PWY-5484	right	H +	C00080	1038	15378
PROTON	GLUTAMATE-SYNTHASE-NADH-RXN	GLUGLNSYN-PWY	right	H +	C00080	1038	15378
PROTON	RXN-8331	PWY-762	left	H +	C00080	1038	15378
PROTON	RXN-11213	VALDEG-PWY	right	H +	C00080	1038	15378
PROTON	SUPEROX-DISMUT-RXN	DETOX1-PWY	left	H +	C00080	1038	15378
PROTON	RXN-4732	PWY-2901	right	H +	C00080	1038	15378
PROTON	TRANS-RXN-195	PWY-6227	left	H +	C00080	1038	15378
PROTON	RXN-1727	PWY-762	left	H +	C00080	1038	15378
PROTON	RXN-16818	PWY-7683	right	H +	C00080	1038	15378
PROTON	RXN-710	PWY-699	right	H +	C00080	1038	15378
PROTON	RXN-9633	PWY-5989	right	H +	C00080	1038	15378
PROTON	RXN-1224	PWYQT-4427	right	H +	C00080	1038	15378
PROTON	RXN-12200	PWY-5687	right	H +	C00080	1038	15378
PROTON	RXN-9081	PWY-8340	right	H +	C00080	1038	15378
PROTON	RXN-707	PWY-2541	right	H +	C00080	1038	15378
PROTON	SULFATE-ADENYLYLTRANS-RXN	PWY-5340	left	H +	C00080	1038	15378
PROTON	RXN-7162	PWY-4541	right	H +	C00080	1038	15378
PROTON	SPONTPRO-RXN	PWY-3341	left	H +	C00080	1038	15378
PROTON	RXN-1143	PWY-361	right	H +	C00080	1038	15378
PROTON	RXN-743	PWY-861	right	H +	C00080	1038	15378
PROTON	RXN-18700	PWY-7888	left	H +	C00080	1038	15378
PROTON	RXN-8632	PWY-5453	right	H +	C00080	1038	15378
PROTON	CAFFEOYL-COA-O-METHYLTRANSFERASE-RXN	PWY-361	right	H +	C00080	1038	15378
PROTON	2.1.1.118-RXN	PWY-5470	right	H +	C00080	1038	15378
PROTON	ATPSYN-RXN	PWY-7980	left	H +	C00080	1038	15378
PROTON	2.7.7.60-RXN	PWY-7560	left	H +	C00080	1038	15378
PROTON	CARBOXYCYCLOHEXADIENYL-DEHYDRATASE-RXN	PWY-3462	left	H +	C00080	1038	15378
PROTON	RXN-7401	PWY-82	left	H +	C00080	1038	15378
PROTON	CARBPSYN-RXN	ARGSYNBSUB-PWY	right	H +	C00080	1038	15378
PROTON	2.7.8.11-RXN	PWY-6351	right	H +	C00080	1038	15378
PROTON	RXN-7903	PWY-5147	left	H +	C00080	1038	15378
PROTON	PSII-RXN	PWY-101	right	H +	C00080	1038	15378
PROTON	2OXOGLUTDECARB-RXN	PWY-5084	left	H +	C00080	1038	15378
PROTON	NADH-DEHYDROG-A-RXN	PWY-3781	left	H +	C00080	1038	15378
PROTON	GMP-SYN-GLUT-RXN	PWY-7221	right	H +	C00080	1038	15378
PROTON	CARBPSYN-RXN	PWY-5686	right	H +	C00080	1038	15378
PROTON	GTP-CYCLOHYDRO-I-RXN	PWY-3742	right	H +	C00080	1038	15378
PROTON	UDP-GLUCURONATE-DECARBOXYLASE-RXN	PWY-4821	left	H +	C00080	1038	15378
PROTON	HYDROXYPYRUVATE-REDUCTASE-RXN	PWY-8011	right	H +	C00080	1038	15378
PROTON	RXN-13260	PWY-7029	left	H +	C00080	1038	15378
PROTON	2.5.1.43-RXN	PWY-5912	right	H +	C00080	1038	15378
PROTON	3.5.2.17-RXN	PWY-5691	right	H +	C00080	1038	15378
PROTON	DETHIOBIOTIN-SYN-RXN	PWY0-1507	right	H +	C00080	1038	15378
PROTON	RXN-8344	PWY-8171	left	H +	C00080	1038	15378
PROTON	ABC-19-RXN	PWY-8171	right	H +	C00080	1038	15378
PROTON	1.14.11.24-RXN	PWY-5925	right	H +	C00080	1038	15378
PROTON	RXN-7796	PWY-5129	left	H +	C00080	1038	15378
PROTON	RXN-15878	NONMEVIPP-PWY	left	H +	C00080	1038	15378
PROTON	PHOSCHOL-RXN	PWY-3561	right	H +	C00080	1038	15378
PROTON	2-METHYLACYL-COA-DEHYDROGENASE-RXN	ILEUDEG-PWY	left	H +	C00080	1038	15378
PROTON	CARBPSYN-RXN	PWY-7060	right	H +	C00080	1038	15378
PROTON	RXN-14014	PWY-5097	right	H +	C00080	1038	15378
PROTON	NITRATE-REDUCTASE-NADH-RXN	PWY-381	right	H +	C00080	1038	15378
PROTON	TRANS-CINNAMATE-2-MONOOXYGENASE-RXN	PWY-5176	left	H +	C00080	1038	15378
PROTON	DURIDKI-RXN	PWY-7199	right	H +	C00080	1038	15378
PROTON	CARBPSYN-RXN	ARGSYN-PWY	right	H +	C00080	1038	15378
PROTON	RXN-8320	PWY-762	left	H +	C00080	1038	15378
PROTON	DIHYDROOROT-RXN	PWY-5686	right	H +	C00080	1038	15378
PROTON	SUCROSE-PHOSPHATE-SYNTHASE-RXN	SUCSYN-PWY	right	H +	C00080	1038	15378
PROTON	PYRIMSYN1-RXN	PWY-6890	right	H +	C00080	1038	15378
PROTON	RXN-7682	PWY4LZ-81	right	H +	C00080	1038	15378
PROTON	PROTOHEMEFERROCHELAT-RXN	HEME-BIOSYNTHESIS-II	left	H +	C00080	1038	15378
PROTON	TYROSINE-DECARBOXYLASE-RXN	PWY-5474	left	H +	C00080	1038	15378
PROTON	QUINOPRIBOTRANS-RXN	PYRIDNUCSYN-PWY	right	H +	C00080	1038	15378
PROTON	RXN-2081	PWY-1061	right	H +	C00080	1038	15378
PROTON	PEPSYNTH-RXN	GLYCOLYSIS	right	H +	C00080	1038	15378
PROTON	RXN-9548	PWY-8280	right	H +	C00080	1038	15378
PROTON	GLUCOKIN-RXN	GLUCOSE1PMETAB-PWY	right	H +	C00080	1038	15378
PROTON	MALATE-DEH-RXN	GLUCONEO-PWY	right	H +	C00080	1038	15378
PROTON	RXN-2541	PWY-1422	left	H +	C00080	1038	15378
PROTON	RXN-7652	PWY-5060	right	H +	C00080	1038	15378
PROTON	TRANS-RXN-206	PWY-6237	right	H +	C00080	1038	15378
PROTON	RXN-4242	PWY-2541	right	H +	C00080	1038	15378
PROTON	2.7.1.68-RXN	PWY-6352	right	H +	C00080	1038	15378
PROTON	DIOHBUTANONEPSYN-RXN	RIBOSYN2-PWY	right	H +	C00080	1038	15378
PROTON	RXN-9535	PWY-5971	left	H +	C00080	1038	15378
PROTON	PANTEPADENYLYLTRAN-RXN	PWY-7851	left	H +	C00080	1038	15378
PROTON	RXN-7979	PWY-5945	left	H +	C00080	1038	15378
PROTON	PHOSPHOLIPASE-A2-RXN	LIPASYN-PWY	right	H +	C00080	1038	15378
PROTON	1.2.1.13-RXN	CALVIN-PWY	right	H +	C00080	1038	15378
PROTON	R524-RXN	CYANCAT-PWY	left	H +	C00080	1038	15378
PROTON	RXN-9531	PWY-8279	left	H +	C00080	1038	15378
PROTON	3.1.2.14-RXN	PWY-5147	right	H +	C00080	1038	15378
PROTON	TOCOPHEROL-O-METHYLTRANSFERASE-RXN	PWY-1422	right	H +	C00080	1038	15378
PROTON	RXN-18701	PWY-7888	right	H +	C00080	1038	15378
PROTON	MALATE-DEH-RXN	PWYQT-4481	right	H +	C00080	1038	15378
PROTON	GLUTAMATE-DEHYDROGENASE-RXN	GLUTAMATE-DEG1-PWY	right	H +	C00080	1038	15378
PROTON	RXN-4722	PWY-2901	right	H +	C00080	1038	15378
PROTON	HOMOSERDEHYDROG-RXN	HOMOSERSYN-PWY	right	H +	C00080	1038	15378
PROTON	RXN-9539	PWY-5971	left	H +	C00080	1038	15378
PROTON	RXN-9661	PWY-5971	right	H +	C00080	1038	15378
PROTON	RXN-1223	PWYQT-4427	right	H +	C00080	1038	15378
PROTON	RXN-7798	PWY-5129	left	H +	C00080	1038	15378
PROTON	RXN-13294	PWY-7036	left	H +	C00080	1038	15378
PROTON	RXN0-5222	CYANCAT-PWY	left	H +	C00080	1038	15378
PROTON	RXN-9083	PWY-6219	right	H +	C00080	1038	15378
PROTON	CITRULLINASE-RXN	PWY4LZ-81	left	H +	C00080	1038	15378
PROTON	RXN-9514	PWY66-430	right	H +	C00080	1038	15378
PROTON	2.4.1.111-RXN	PWY-116	right	H +	C00080	1038	15378
PROTON	2.4.1.46-RXN	PWY-401	right	H +	C00080	1038	15378
PROTON	RXN-2948	PWY-6219	right	H +	C00080	1038	15378
PROTON	2.1.1.117-RXN	PWY-5470	right	H +	C00080	1038	15378
PROTON	RXN-9514	PWY-8279	right	H +	C00080	1038	15378
PROTON	3-CYANOALANINE-HYDRATASE-RXN	ASPSYNII-PWY	right	H +	C00080	1038	15378
PROTON	GLUTAMINESYN-RXN	PWY-6963	right	H +	C00080	1038	15378
PROTON	RXN-7580	PWY-7070	right	H +	C00080	1038	15378
PROTON	RXN0-947	PWY0-501	right	H +	C00080	1038	15378
PROTON	RXN-13414	PWY-5905	right	H +	C00080	1038	15378
PROTON	2.7.1.68-RXN	PWY-6351	right	H +	C00080	1038	15378
PROTON	RXN-21563	PWY-8171	right	H +	C00080	1038	15378
PROTON	RXN-12299	PWY-6786	right	H +	C00080	1038	15378
PROTON	4.2.1.93-RXN	PWY-6938	right	H +	C00080	1038	15378
PROTON	RXN-8297	PWY-782	left	H +	C00080	1038	15378
PROTON	RXN-20433	PWY18C3-1	left	H +	C00080	1038	15378
PROTON	TRANS-RXN-198	PWY-6227	right	H +	C00080	1038	15378
PROTON	NAPHTHOATE-SYN-RXN	PWY-5837	left	H +	C00080	1038	15378
PROTON	RXN-7911	PWY-6837	right	H +	C00080	1038	15378
PROTON	CYTOCHROME-C-OXIDASE-RXN	PWY-3781	right	H +	C00080	1038	15378
PROTON	RXN-2542	PWY-1422	right	H +	C00080	1038	15378
PROTON	RXN-4721	PWY-2881	right	H +	C00080	1038	15378
PROTON	RXN-7682	PWY-6596	right	H +	C00080	1038	15378
PROTON	RXN-20782	PWY-8076	right	H +	C00080	1038	15378
PROTON	RXN-16048	PWY-7590	left	H +	C00080	1038	15378
PROTON	GALACTOKIN-RXN	PWY-6317	right	H +	C00080	1038	15378
PROTON	2-ISOPROPYLMALATESYN-RXN	LEUSYN-PWY	right	H +	C00080	1038	15378
PROTON	2.3.1.179-RXN	PWY-5973	left	H +	C00080	1038	15378
PROTON	RXN-7679	PWY-5068	right	H +	C00080	1038	15378
PROTON	RXN-14060	PWY-7213	right	H +	C00080	1038	15378
PROTON	RXN-16046	PWY-5997	left	H +	C00080	1038	15378
PROTON	AROMATIC-L-AMINO-ACID-DECARBOXYLASE-RXN	PWY-8475	left	H +	C00080	1038	15378
PROTON	NADH-DEHYDROG-A-RXN	PWY-5083	right	H +	C00080	1038	15378
PROTON	RXN0-724	PWY-7187	left	H +	C00080	1038	15378
PROTON	RXN-2945	PWY-6219	right	H +	C00080	1038	15378
PROTON	TRANS-RXN-198	PWY-6227	left	H +	C00080	1038	15378
PROTON	2.7.1.148-RXN	NONMEVIPP-PWY	right	H +	C00080	1038	15378
PROTON	RXN-17007	PWY-5027	left	H +	C00080	1038	15378
PROTON	ADCLY-RXN	PWY-6543	right	H +	C00080	1038	15378
CARBON-DIOXIDE	2OXOGLUTARATEDEH-RXN	PWYQT-4481	right	CO 2	C00011	280	16526
CARBON-DIOXIDE	MALIC-NADP-RXN	GLUCONEO-PWY	right	CO 2	C00011	280	16526
CARBON-DIOXIDE	RXN-118	PWY-102	right	CO 2	C00011	280	16526
CARBON-DIOXIDE	RXN-9527	PWY-5971	right	CO 2	C00011	280	16526
CARBON-DIOXIDE	RXN-20434	PWY18C3-1	right	CO 2	C00011	280	16526
CARBON-DIOXIDE	RXN-11403	PWY-6498	right	CO 2	C00011	280	16526
CARBON-DIOXIDE	RXN-9653	PWY66-430	right	CO 2	C00011	280	16526
CARBON-DIOXIDE	RXN-18348	PWY-641	right	CO 2	C00011	280	16526
CARBON-DIOXIDE	MALIC-NADP-RXN	PWY-7117	right	CO 2	C00011	280	16526
CARBON-DIOXIDE	RXN-9531	PWY-5971	right	CO 2	C00011	280	16526
CARBON-DIOXIDE	RXN-14655	PWY-7298	right	CO 2	C00011	280	16526
CARBON-DIOXIDE	RIBULOSE-BISPHOSPHATE-CARBOXYLASE-RXN	CALVIN-PWY	right	CO 2	C00011	280	16526
CARBON-DIOXIDE	RXN-7983	PWY-5925	right	CO 2	C00011	280	16526
CARBON-DIOXIDE	SERINE-C-PALMITOYLTRANSFERASE-RXN	PWY-5129	right	CO 2	C00011	280	16526
CARBON-DIOXIDE	RXN1F-162	PWY-5070	right	CO 2	C00011	280	16526
CARBON-DIOXIDE	RXN-292	PWY-102	right	CO 2	C00011	280	16526
CARBON-DIOXIDE	P-PANTOCYSDECARB-RXN	COA-PWY	right	CO 2	C00011	280	16526
CARBON-DIOXIDE	RXN-14929	PWY-7436	right	CO 2	C00011	280	16526
CARBON-DIOXIDE	PYRUVDEH-RXN	PWYQT-4481	right	CO 2	C00011	280	16526
CARBON-DIOXIDE	RXN-7749	PWY-861	right	CO 2	C00011	280	16526
CARBON-DIOXIDE	RXN-12963	PWY-6982	right	CO 2	C00011	280	16526
CARBON-DIOXIDE	RXN-18348	PWY-5125	right	CO 2	C00011	280	16526
CARBON-DIOXIDE	RXN-11210	PWY-6430	right	CO 2	C00011	280	16526
CARBON-DIOXIDE	1.1.1.39-RXN	PWY-7115	right	CO 2	C00011	280	16526
CARBON-DIOXIDE	1.1.1.39-RXN	PWYQT-4481	right	CO 2	C00011	280	16526
CARBON-DIOXIDE	RXN-7568	PWY-5027	right	CO 2	C00011	280	16526
CARBON-DIOXIDE	RXN-9285	PWY-5872	right	CO 2	C00011	280	16526
CARBON-DIOXIDE	DIAMINOPIMDECARB-RXN	PWY-5097	right	CO 2	C00011	280	16526
CARBON-DIOXIDE	RXN-7686	PWY-6787	right	CO 2	C00011	280	16526
CARBON-DIOXIDE	ORNDECARBOX-RXN	PWY-46	right	CO 2	C00011	280	16526
CARBON-DIOXIDE	RXN-4122	PWY-2501	right	CO 2	C00011	280	16526
CARBON-DIOXIDE	RXN-9539	PWY-5971	right	CO 2	C00011	280	16526
CARBON-DIOXIDE	RXN-9651	PWY66-430	right	CO 2	C00011	280	16526
CARBON-DIOXIDE	RXN-7775	PWY1F-823	right	CO 2	C00011	280	16526
CARBON-DIOXIDE	RXN1F-167	PWY-5035	right	CO 2	C00011	280	16526
CARBON-DIOXIDE	1.2.1.25-RXN	VALDEG-PWY	right	CO 2	C00011	280	16526
CARBON-DIOXIDE	1.2.1.2-RXN	PWY-7985	right	CO 2	C00011	280	16526
CARBON-DIOXIDE	RXN-113	PWY-102	right	CO 2	C00011	280	16526
CARBON-DIOXIDE	RXN0-5224	CYANCAT-PWY	right	CO 2	C00011	280	16526
CARBON-DIOXIDE	CYCLOHEXADIENYL-DEHYDROGENASE-RXN	PWY-6120	right	CO 2	C00011	280	16526
CARBON-DIOXIDE	IGPSYN-RXN	TRPSYN-PWY	right	CO 2	C00011	280	16526
CARBON-DIOXIDE	RXN-14423	PWY-7252	right	CO 2	C00011	280	16526
CARBON-DIOXIDE	RXN0-5224	PWY-7117	right	CO 2	C00011	280	16526
CARBON-DIOXIDE	RXN-12349	PWY-6792	right	CO 2	C00011	280	16526
CARBON-DIOXIDE	RXN0-1461	HEME-BIOSYNTHESIS-II	right	CO 2	C00011	280	16526
CARBON-DIOXIDE	RXN1F-163	PWY-5070	right	CO 2	C00011	280	16526
CARBON-DIOXIDE	ACETOOHBUTSYN-RXN	ILEUSYN-PWY	right	CO 2	C00011	280	16526
CARBON-DIOXIDE	RXN0-1134	PYRUVDEHYD-PWY	right	CO 2	C00011	280	16526
CARBON-DIOXIDE	RXN-9652	PWY66-430	right	CO 2	C00011	280	16526
CARBON-DIOXIDE	MALIC-NADP-RXN	PWY-241	right	CO 2	C00011	280	16526
CARBON-DIOXIDE	RXN-9632	PWY-5989	right	CO 2	C00011	280	16526
CARBON-DIOXIDE	RXN-947	PWY-102	right	CO 2	C00011	280	16526
CARBON-DIOXIDE	RXN-9952	OXIDATIVEPENT-PWY	right	CO 2	C00011	280	16526
CARBON-DIOXIDE	RXN-886	PWY-102	right	CO 2	C00011	280	16526
CARBON-DIOXIDE	RXN1F-93	PWY-6787	right	CO 2	C00011	280	16526
CARBON-DIOXIDE	RXN-114	PWY-102	right	CO 2	C00011	280	16526
CARBON-DIOXIDE	ACETOLACTSYN-RXN	VALSYN-PWY	right	CO 2	C00011	280	16526
CARBON-DIOXIDE	RXN-115	PWY-102	right	CO 2	C00011	280	16526
CARBON-DIOXIDE	RXN0-723	PWY-7187	right	CO 2	C00011	280	16526
CARBON-DIOXIDE	3.1.1.82-RXN	PWY-5098	right	CO 2	C00011	280	16526
CARBON-DIOXIDE	RXN0-5224	PWY-7115	right	CO 2	C00011	280	16526
CARBON-DIOXIDE	PEPCARBOXYKIN-RXN	GLUCONEO-PWY	right	CO 2	C00011	280	16526
CARBON-DIOXIDE	RXN1F-101	PWY-5035	right	CO 2	C00011	280	16526
CARBON-DIOXIDE	RIBULOSE-BISPHOSPHATE-CARBOXYLASE-RXN	PWY-5723	right	CO 2	C00011	280	16526
CARBON-DIOXIDE	P-PANTOCYSDECARB-RXN	PWY-7851	right	CO 2	C00011	280	16526
CARBON-DIOXIDE	RXN-6201	PWY-5691	right	CO 2	C00011	280	16526
CARBON-DIOXIDE	RXN-7775	PWY-6787	right	CO 2	C00011	280	16526
CARBON-DIOXIDE	RXN1F-99	PWY-5070	right	CO 2	C00011	280	16526
CARBON-DIOXIDE	SAMDECARB-RXN	ARGSPECAT-PWY	right	CO 2	C00011	280	16526
CARBON-DIOXIDE	ISOCITRATE-DEHYDROGENASE-NAD+-RXN	PWY-5690	right	CO 2	C00011	280	16526
CARBON-DIOXIDE	RXN-11468	PWY-6515	right	CO 2	C00011	280	16526
CARBON-DIOXIDE	RXN-13260	PWY-7029	right	CO 2	C00011	280	16526
CARBON-DIOXIDE	RXN-5641	PWY-3385	right	CO 2	C00011	280	16526
CARBON-DIOXIDE	RXN-991	PWY-102	right	CO 2	C00011	280	16526
CARBON-DIOXIDE	RXN-9527	PWY-8279	right	CO 2	C00011	280	16526
CARBON-DIOXIDE	RXN0-1461	CHLOROPHYLL-SYN	right	CO 2	C00011	280	16526
CARBON-DIOXIDE	RXN-7686	PWY-5060	right	CO 2	C00011	280	16526
CARBON-DIOXIDE	RXN-7697	PWY-5080	right	CO 2	C00011	280	16526
CARBON-DIOXIDE	RXN1F-169	PWY-5035	right	CO 2	C00011	280	16526
CARBON-DIOXIDE	DXS-RXN	NONMEVIPP-PWY	right	CO 2	C00011	280	16526
CARBON-DIOXIDE	RXNDQC-2	PWYDQC-4	right	CO 2	C00011	280	16526
CARBON-DIOXIDE	2.3.1.179-RXN	PWY-5973	right	CO 2	C00011	280	16526
CARBON-DIOXIDE	RXN-172	PWY-102	right	CO 2	C00011	280	16526
CARBON-DIOXIDE	GCVP-RXN	GLYCLEAV-PWY	right	CO 2	C00011	280	16526
CARBON-DIOXIDE	CITRULLINASE-RXN	PWY4LZ-81	right	CO 2	C00011	280	16526
CARBON-DIOXIDE	RXN-16344	PWY-7749	right	CO 2	C00011	280	16526
CARBON-DIOXIDE	N-CARBAMOYLPUTRESCINE-AMIDASE-RXN	PWYQT-94	right	CO 2	C00011	280	16526
CARBON-DIOXIDE	ALLOPHANATE-HYDROLASE-RXN	PWY4LZ-81	right	CO 2	C00011	280	16526
CARBON-DIOXIDE	4-HYDROXYPHENYLPYRUVATE-DIOXYGENASE-RXN	PWY-1422	right	CO 2	C00011	280	16526
CARBON-DIOXIDE	1.1.1.39-RXN	GLUCONEO-PWY	right	CO 2	C00011	280	16526
CARBON-DIOXIDE	GCVMULTI-RXN	PWY0-1608	right	CO 2	C00011	280	16526
CARBON-DIOXIDE	2KETO-4METHYL-PENTANOATE-DEHYDROG-RXN	LEU-DEG2-PWY	right	CO 2	C00011	280	16526
CARBON-DIOXIDE	RXN-3142	PWY1F-FLAVSYN	right	CO 2	C00011	280	16526
CARBON-DIOXIDE	GLUTDECARBOX-RXN	PWY-4321	right	CO 2	C00011	280	16526
CARBON-DIOXIDE	RXN0-5224	PWY-241	right	CO 2	C00011	280	16526
CARBON-DIOXIDE	RXN0-5224	PWYQT-4429	right	CO 2	C00011	280	16526
CARBON-DIOXIDE	RXN-11928	PWY-2541	right	CO 2	C00011	280	16526
CARBON-DIOXIDE	GCVMULTI-RXN	PWY-181	right	CO 2	C00011	280	16526
CARBON-DIOXIDE	NARINGENIN-CHALCONE-SYNTHASE-RXN	PWY-6787	right	CO 2	C00011	280	16526
CARBON-DIOXIDE	RXN-9650	PWY66-430	right	CO 2	C00011	280	16526
CARBON-DIOXIDE	RXN-20441	PWY18C3-1	right	CO 2	C00011	280	16526
CARBON-DIOXIDE	TYROSINE-DECARBOXYLASE-RXN	PWY-5474	right	CO 2	C00011	280	16526
CARBON-DIOXIDE	RXN-6161	PWY-6330	right	CO 2	C00011	280	16526
CARBON-DIOXIDE	ISOCITRATE-DEHYDROGENASE-NAD+-RXN	PWYQT-4481	right	CO 2	C00011	280	16526
CARBON-DIOXIDE	RXN-6524	PWY-5035	right	CO 2	C00011	280	16526
CARBON-DIOXIDE	NARINGENIN-CHALCONE-SYNTHASE-RXN	PWY1F-FLAVSYN	right	CO 2	C00011	280	16526
CARBON-DIOXIDE	ALLANTOATE-DEIMINASE-RXN	PWY-5698	right	CO 2	C00011	280	16526
CARBON-DIOXIDE	RXN-9531	PWY-8279	right	CO 2	C00011	280	16526
CARBON-DIOXIDE	RXN-9648	PWY66-430	right	CO 2	C00011	280	16526
CARBON-DIOXIDE	R524-RXN	CYANCAT-PWY	right	CO 2	C00011	280	16526
CARBON-DIOXIDE	RXN-8450	PWY-3101	right	CO 2	C00011	280	16526
CARBON-DIOXIDE	1.14.11.24-RXN	PWY-5925	right	CO 2	C00011	280	16526
CARBON-DIOXIDE	RXN1F-168	PWY-5035	right	CO 2	C00011	280	16526
CARBON-DIOXIDE	RXN-6161	PWY-5486	right	CO 2	C00011	280	16526
CARBON-DIOXIDE	RXN-13297	PWY-7036	right	CO 2	C00011	280	16526
CARBON-DIOXIDE	PEPCARBOXYKIN-RXN	PWY-7117	right	CO 2	C00011	280	16526
CARBON-DIOXIDE	RXNQT-4301	PWY-6909	right	CO 2	C00011	280	16526
CARBON-DIOXIDE	GCVMULTI-RXN	PWY-3841	right	CO 2	C00011	280	16526
CARBON-DIOXIDE	RXN1F-164	PWY-5070	right	CO 2	C00011	280	16526
CARBON-DIOXIDE	2OXOGLUTARATEDEH-RXN	PWY-5690	right	CO 2	C00011	280	16526
CARBON-DIOXIDE	RXN-171	PWY-102	right	CO 2	C00011	280	16526
CARBON-DIOXIDE	RXN-14656	PWY-7298	right	CO 2	C00011	280	16526
CARBON-DIOXIDE	RXN-9535	PWY-5971	right	CO 2	C00011	280	16526
CARBON-DIOXIDE	OXALYL-COA-DECARBOXYLASE-RXN	PWY-7985	right	CO 2	C00011	280	16526
CARBON-DIOXIDE	RXN-9516	PWY-8279	right	CO 2	C00011	280	16526
CARBON-DIOXIDE	UROGENDECARBOX-RXN	HEME-BIOSYNTHESIS-II	right	CO 2	C00011	280	16526
CARBON-DIOXIDE	DXS-RXN	PWY-7560	right	CO 2	C00011	280	16526
CARBON-DIOXIDE	RXN-14426	PWY-7253	right	CO 2	C00011	280	16526
CARBON-DIOXIDE	RXN-5641	PWY4FS-6	right	CO 2	C00011	280	16526
CARBON-DIOXIDE	RXN1F-93	PWY-3101	right	CO 2	C00011	280	16526
CARBON-DIOXIDE	RXN-7610	PWY4LZ-81	right	CO 2	C00011	280	16526
CARBON-DIOXIDE	RXN-13296	PWY-7036	right	CO 2	C00011	280	16526
CARBON-DIOXIDE	N-CARBAMOYLPUTRESCINE-AMIDASE-RXN	PWY-43	right	CO 2	C00011	280	16526
CARBON-DIOXIDE	RXN-11933	PWY-2541	right	CO 2	C00011	280	16526
CARBON-DIOXIDE	OROTPDECARB-RXN	PWY-5686	right	CO 2	C00011	280	16526
CARBON-DIOXIDE	RXN-7687	PWY-5060	right	CO 2	C00011	280	16526
CARBON-DIOXIDE	UREIDOGLYCOLATE-HYDROLASE-RXN	PWY-5692	right	CO 2	C00011	280	16526
CARBON-DIOXIDE	RXN-9539	PWY-8279	right	CO 2	C00011	280	16526
CARBON-DIOXIDE	RXN1F-170	PWY-5035	right	CO 2	C00011	280	16526
CARBON-DIOXIDE	RXN1F-165	PWY-5070	right	CO 2	C00011	280	16526
CARBON-DIOXIDE	RXN-7982	PWY-5925	right	CO 2	C00011	280	16526
CARBON-DIOXIDE	RXN-6550	PWY-102	right	CO 2	C00011	280	16526
CARBON-DIOXIDE	4-HYDROXYPHENYLPYRUVATE-DIOXYGENASE-RXN	PWY-1581	right	CO 2	C00011	280	16526
CARBON-DIOXIDE	1.2.4.4-RXN	PWY-5046	right	CO 2	C00011	280	16526
CARBON-DIOXIDE	RXN0-5222	PWY-5704	right	CO 2	C00011	280	16526
CARBON-DIOXIDE	ARGDECARBOX-RXN	PWY-43	right	CO 2	C00011	280	16526
CARBON-DIOXIDE	2KETO-3METHYLVALERATE-RXN	ILEUDEG-PWY	right	CO 2	C00011	280	16526
CARBON-DIOXIDE	ETHYL-RXN	ETHYL-PWY	right	CO 2	C00011	280	16526
CARBON-DIOXIDE	2.5.1.64-RXN	PWY-5837	right	CO 2	C00011	280	16526
CARBON-DIOXIDE	RXN-2541	PWY-1422	right	CO 2	C00011	280	16526
CARBON-DIOXIDE	3-OXOACYL-ACP-SYNTH-RXN	FASYN-ELONG-PWY	right	CO 2	C00011	280	16526
CARBON-DIOXIDE	UROGENDECARBOX-RXN	CHLOROPHYLL-SYN	right	CO 2	C00011	280	16526
CARBON-DIOXIDE	2OXOGLUTDECARB-RXN	PWY-5084	right	CO 2	C00011	280	16526
CARBON-DIOXIDE	RXN-13295	PWY-7036	right	CO 2	C00011	280	16526
CARBON-DIOXIDE	RXN-9516	PWY-5971	right	CO 2	C00011	280	16526
CARBON-DIOXIDE	RXN-9523	PWY-8279	right	CO 2	C00011	280	16526
CARBON-DIOXIDE	RXN-5682	PWY-3461	right	CO 2	C00011	280	16526
CARBON-DIOXIDE	RXN-6685	PWY-6950	right	CO 2	C00011	280	16526
CARBON-DIOXIDE	RXN-6523	PWY-5070	right	CO 2	C00011	280	16526
CARBON-DIOXIDE	UDP-GLUCURONATE-DECARBOXYLASE-RXN	PWY-4821	right	CO 2	C00011	280	16526
CARBON-DIOXIDE	CARBOXYCYCLOHEXADIENYL-DEHYDRATASE-RXN	PWY-3462	right	CO 2	C00011	280	16526
CARBON-DIOXIDE	RXN-13294	PWY-7036	right	CO 2	C00011	280	16526
CARBON-DIOXIDE	RXN-2761	PWY-1581	right	CO 2	C00011	280	16526
CARBON-DIOXIDE	RXN0-5222	CYANCAT-PWY	right	CO 2	C00011	280	16526
CARBON-DIOXIDE	RXN-527	PWY-6787	right	CO 2	C00011	280	16526
CARBON-DIOXIDE	RXN-9535	PWY-8279	right	CO 2	C00011	280	16526
